,position_x,position_y,position_z,quat_x,quat_y,quat_z,quat_w,t
1105,-0.006892777610055803,-3.207953103320533,19.852923824881007,0.1296531084019461,-0.03559102822999109,0.2626212968997773,0.9554859520714705,2353.208
1106,-0.006904615803929056,-3.222810959392556,19.852646040073804,0.12967071650861514,-0.03550268865884392,0.2619064088503578,0.9556830527854121,2353.216
1107,-0.006916305567508737,-3.2376805760404492,19.852374971316024,0.12975359323367935,-0.03543883045171356,0.2611910518465319,0.9558699329796215,2353.252
1108,-0.006927886772568487,-3.252561808163895,19.852110344433008,0.12991582845365643,-0.03540288827926407,0.2604746552644362,0.9560446992602173,2353.252
1109,-0.006939420046797757,-3.267454682512851,19.851851957523394,0.1301571129968331,-0.03539452816492098,0.2597571622075151,0.9562073885900543,2353.252
1110,-0.006950890343924719,-3.2823596156855803,19.85160096004957,0.1304311692498277,-0.035401168754988596,0.259041673961838,0.9563638839322366,2353.252
1111,-0.006962317277318116,-3.2972769883565842,19.851357750403285,0.13069464418589102,-0.03541423681047919,0.2583300634198747,0.9565199005487226,2353.292
1112,-0.006973703860508216,-3.3122070690658476,19.85112209093295,0.13092180162844802,-0.035422885831372666,0.25762305631193405,0.95667918440522,2353.292
1113,-0.006985160666749047,-3.327150004208009,19.85089323239373,0.13110457964842104,-0.035415073791637816,0.25692115728503684,0.9568431850010016,2353.292
1114,-0.006996762427290833,-3.342105849526486,19.850670307758588,0.13124091780113425,-0.03538920868379982,0.2562242781135472,0.9570123012316206,2353.292
1115,-0.007008544903216175,-3.3570746204450996,19.850453194575408,0.13135107019507705,-0.035349467264001844,0.2555315827475719,0.9571838494987679,2353.292
1116,-0.007020583714372564,-3.3720562791800828,19.850241791601096,0.1314549368613899,-0.035299943055691,0.25484171345222933,0.9573553231061938,2353.296
1117,-0.007032896423654588,-3.3870507258928653,19.850035669044022,0.13156007581173904,-0.035246142895035554,0.25415346088512053,0.9575258086253069,2353.304
1118,-0.007045493966679556,-3.402057875210151,19.849834345688095,0.13166628212206088,-0.03518992103563596,0.25346631488779076,0.9576954039917196,2353.344
1119,-0.0070584186350844715,-3.417077665767855,19.849637376487404,0.13177113091160852,-0.03513350150511519,0.2527799509839252,0.9578644489231398,2353.344
1120,-0.00707165293019692,-3.432110062713664,19.849444525744087,0.13187070198656023,-0.03508450158526061,0.25209302267169453,0.9580335608037613,2353.344
1121,-0.007085202443932753,-3.4471549953974394,19.84925543578675,0.1319615190257922,-0.03504794303809351,0.25140432779078753,0.9582033516708582,2353.344
1122,-0.007099107929390564,-3.4622125247638658,19.849070488199327,0.13203157894007245,-0.035017536129963736,0.2507144306937456,0.9583755571632079,2353.388
1123,-0.007113420169345497,-3.477282700198791,19.84889017922107,0.13206951739626904,-0.03498033430586444,0.25002490130121124,0.958551807424036,2353.388
1124,-0.007128235500756779,-3.4923654384632763,19.848714444743223,0.13207317891994536,-0.03492464791300536,0.24933718920464865,0.958732449882478,2353.388
1125,-0.007143626142680719,-3.507460574162193,19.84854302030945,0.13204317285768255,-0.03484657623658698,0.24865236875706545,0.9589172624047209,2353.388
1126,-0.007159657934816442,-3.5225679474584974,19.848376390485548,0.13199974139625348,-0.034748743426753076,0.24797050373968518,0.9591033429076716,2353.388
1127,-0.0071763711181771946,-3.537687375337572,19.848215264340737,0.13196899298575207,-0.03463912532121317,0.2472914555595915,0.9592868454714296,2353.388
1128,-0.00719376220395195,-3.552818663521432,19.848060242174956,0.13197693751676326,-0.03452886443434395,0.24661487922866074,0.959463885108556,2353.4
1129,-0.007211804798189298,-3.5679615834525142,19.84791123622931,0.1320393779072318,-0.03442604700244541,0.24593979348448883,0.9596322566225376,2353.4
1130,-0.00723047054760262,-3.5831159352147854,19.84776773159829,0.13215922679226963,-0.03433633843593099,0.24526498809750205,0.9597916650242463,2353.408
1131,-0.0072497153693253085,-3.598281631268464,19.847629279785522,0.132335163743698,-0.03426451029652766,0.24458956213524113,0.959942338823306,2353.416
1132,-0.007269498179930972,-3.6134586945511304,19.847495643832612,0.13256962192500701,-0.03421315566288429,0.2439132527807663,0.9600838923969894,2353.456
1133,-0.007289781604433609,-3.628647242187997,19.847366583151395,0.1328654710377279,-0.034180788072382805,0.24323613663286023,0.9602159247630682,2353.456
1134,-0.007310503147528321,-3.6438475529033942,19.8472421895257,0.1332128919255486,-0.03416006758697708,0.24255887900360876,0.9603398385070765,2353.456
1135,-0.0073316383452317665,-3.6590602348876202,19.84712369271481,0.1335604916591927,-0.034136074005355475,0.24188475701481676,0.9604624343737442,2353.456
1136,-0.007353148899059524,-3.6742858523164013,19.847011566295023,0.1338603594331047,-0.034096783618452635,0.24121644355439048,0.9605901523950202,2353.456
1137,-0.007374980116132497,-3.689524669327198,19.84690507110785,0.13408814255048324,-0.03403441541205341,0.24055491453739294,0.960726475999714,2353.496
1138,-0.007397132176811364,-3.704776711467635,19.846802942914312,0.13423829216823138,-0.03395079280338949,0.23989928221299753,0.9608723947421252,2353.496
1139,-0.007419541523991584,-3.720041936176186,19.84670431834353,0.13430989914101454,-0.033847819405015384,0.23924861479526482,0.9610282391443047,2353.496
1140,-0.007442167301478113,-3.7353202753776173,19.84660918548998,0.13431074399422288,-0.03373129289647107,0.23860210073608965,0.9611929366425743,2353.496
1141,-0.007464988316497058,-3.750611572636472,19.84651775390428,0.1342563713293404,-0.03360821169191363,0.2379594204832344,0.9613641500844688,2353.496
1142,-0.007487986234570796,-3.765915682247602,19.846431066150505,0.1341803107726701,-0.03348798223716849,0.2373198461707026,0.9615370454954645,2353.504
1143,-0.007511172898288914,-3.7812323889948285,19.846350079732407,0.13412076283309252,-0.03337821848584139,0.2366823555659651,0.9617062847208221,2353.512
1144,-0.007534570065066605,-3.796561387047278,19.8462749317936,0.13410507138308078,-0.03328277759449704,0.2360456711130456,0.9618682486150201,2353.552
1145,-0.00755817341413477,-3.8119023200776008,19.84620489809128,0.13414655546374135,-0.03320259589515554,0.23540828159604027,0.9620214291994934,2353.552
1146,-0.007581984169499693,-3.8272548893527643,19.8461390184131,0.13424935377448036,-0.03313887534524337,0.23476918961377893,0.9621654502007835,2353.552
1147,-0.007606012540828541,-3.842619117183971,19.84607749823386,0.13438882058060828,-0.03308690809568058,0.23412972129585377,0.9623035773712717,2353.552
1148,-0.007630229821620777,-3.8579952202287444,19.84602102627135,0.13452080460348204,-0.03303970086220103,0.23349213030142185,0.9624416638856985,2353.556
1149,-0.007654650409361967,-3.8733832543742275,19.845969330237555,0.13461711629370202,-0.032993408134391056,0.23285708263133845,0.9625836306985839,2353.592
1150,-0.00767928659533321,-3.8887831310788523,19.845921625875228,0.13467102231838893,-0.032941609650150985,0.23222422257535397,0.9627307393818116,2353.592
1151,-0.007704181338484064,-3.9041947165999913,19.845877316902502,0.13468217493508572,-0.032875564935626066,0.23159334834848186,0.9628833937635737,2353.592
1152,-0.007729389896185899,-3.919617864765134,19.845836414327284,0.1346663315092093,-0.03279557121518434,0.23096424047436603,0.9630394328835247,2353.592
1153,-0.00775495183018072,-3.9350524139707526,19.84579923186357,0.13464807329444925,-0.032707739947006334,0.23033626375682056,0.9631953621691708,2353.592
1154,-0.007780891787700876,-3.9504981235252643,19.845765577904622,0.13464352353393624,-0.032616921134678414,0.22970895920135834,0.9633488735077699,2353.6
1155,-0.007807221827470202,-3.965954746427097,19.84573504355573,0.1346563960989011,-0.03252760096396206,0.22908150089092139,0.9634994946105306,2353.608
1156,-0.007833918346359676,-3.981422072364106,19.84570723209107,0.13468584773577114,-0.03244379779618977,0.228452964154531,0.9636474280426764,2353.648
1157,-0.007860984766890275,-3.996900026334162,19.845682702112015,0.13475317913494247,-0.032369001473531764,0.22782310908867665,0.9637896344233017,2353.648
1158,-0.007888457989851057,-4.012388581552952,19.845662074826652,0.13488909618792913,-0.032307977186010514,0.22719154031275057,0.9639217449306099,2353.648
1159,-0.007916331616269524,-4.027887756396529,19.845645313852273,0.13509916630334143,-0.03225964899655566,0.22655833918049775,0.9640429706494082,2353.648
1160,-0.007944584352538331,-4.043397954413273,19.845633630112655,0.13532803231915974,-0.032209763071092794,0.2259270189502813,0.9641606904140864,2353.648
1161,-0.007973157209624975,-4.0589195153713336,19.845627403524038,0.13552662342981084,-0.03215057841537727,0.22529956268406448,0.9642815883877698,2353.692
1162,-0.00800198523894126,-4.074452634346437,19.845626337661617,0.1356576073431191,-0.03207396868688162,0.22467751586289328,0.9644108501921225,2353.692
1163,-0.008031051027595751,-4.0899972744594795,19.84562951001307,0.1357004783080403,-0.03197437920308125,0.22406145736632865,0.9645514411292037,2353.692
1164,-0.00806030852979943,-4.1055532508201615,19.84563604094851,0.13566301420753749,-0.03185373943376018,0.22345039328147048,0.9647024451107025,2353.692
1165,-0.008089738052203388,-4.121120311487038,19.845645610115778,0.13556072297622118,-0.03172092923248268,0.22284313691593707,0.9648616529659871,2353.692
1166,-0.008119320612516294,-4.136698105283304,19.8456580670032,0.13541207136028702,-0.031584853482419024,0.2222388472841017,0.9650263533801782,2353.7
1167,-0.008149054693541704,-4.152286201652548,19.845673248550845,0.1352348923248834,-0.03145141661478599,0.2216365127663345,0.9651940677913322,2353.704
1168,-0.008178915822307129,-4.1678841158607725,19.845690848348532,0.13504259130689392,-0.0313224191083418,0.22103517613699114,0.9653630692669002,2353.748
1169,-0.008208888896953837,-4.183491353412916,19.845710470100407,0.1348425858105795,-0.031200581492900004,0.22043408214782642,0.9655324003854385,2353.748
1170,-0.00823902322103951,-4.199107408807858,19.845731844810917,0.1346425560336716,-0.031089600130906576,0.21983240889938047,0.9657010566764,2353.748
1171,-0.008269338656954702,-4.214731817461365,19.84575496760186,0.1344544791004235,-0.030987380590889048,0.21923016622596997,0.9658674388913225,2353.748
1172,-0.008299905759479332,-4.2303641871293785,19.845780045537143,0.13427442488582533,-0.03088621505847481,0.21862867283734008,0.9660320512044752,2353.748
1173,-0.00833078541963373,-4.24600420208851,19.845807504553125,0.13408918208760173,-0.030776279415719685,0.2180290744059655,0.9661967887475521,2353.788
1174,-0.008361962503833665,-4.261651498543855,19.8458373119036,0.1338908400887767,-0.03064954866920809,0.2174318082177546,0.9663629012342377,2353.788
1175,-0.008393477534863055,-4.277305611701841,19.845868960840846,0.13367532428486734,-0.030504373800263766,0.2168369115519885,0.9665309848344151,2353.788
