,0,1
883,1.1551880836486816,2153.172
884,1.1353095769882202,2153.192
885,1.1393601894378662,2153.212
886,1.159353256225586,2153.232
887,1.1713767051696777,2153.252
888,1.1913702487945557,2153.272
889,1.1874597072601318,2153.292
890,1.1596719026565552,2153.312
891,1.16374671459198,2153.332
892,1.151914119720459,2153.348
893,1.1719074249267578,2153.368
894,1.1362035274505615,2153.392
895,1.1561967134475708,2153.412
896,1.1602691411972046,2153.432
897,1.180262565612793,2153.456
898,1.1723967790603638,2153.472
899,1.1883916854858398,2153.492
900,1.1366125345230103,2153.512
901,1.15660560131073,2153.532
902,1.1686179637908936,2153.552
903,1.188611388206482,2153.572
904,1.1766717433929443,2153.592
905,1.1567227840423584,2153.612
906,1.1607301235198975,2153.632
907,1.1407411098480225,2153.648
908,1.1607342958450317,2153.672
909,1.1327147483825684,2153.692
910,1.136694312095642,2153.712
911,1.1566874980926514,2153.732
912,1.1686722040176392,2153.752
913,1.188665747642517,2153.772
914,1.1365463733673096,2153.792
915,1.1565395593643188,2153.812
916,1.1605087518692017,2153.832
917,1.1484668254852295,2153.852
918,1.1684602499008179,2153.872
919,1.132436752319336,2153.892
920,1.1444318294525146,2153.912
921,1.1644251346588135,2153.932
922,1.1764215230941772,2153.952
923,1.1964151859283447,2153.972
924,1.144495964050293,2153.992
925,1.1644893884658813,2154.012
926,1.1685221195220947,2154.032
927,1.1486471891403198,2154.052
928,1.1686406135559082,2154.072
929,1.1328767538070679,2154.092
930,1.136945128440857,2154.112
931,1.1569384336471558,2154.128
932,1.145080327987671,2154.152
933,1.1650737524032593,2154.172
934,1.1372798681259155,2154.192
935,1.1572731733322144,2154.212
936,1.1613364219665527,2154.232
937,1.1415129899978638,2154.252
938,1.1615064144134521,2154.272
939,1.1337590217590332,2154.292
940,1.1458004713058472,2154.312
941,1.165793776512146,2154.332
942,1.1778366565704346,2154.352
943,1.197830319404602,2154.372
944,1.1304397583007812,2154.392
945,1.1504329442977905,2154.412
946,1.170426368713379,2154.432
947,1.1824826002120972,2154.452
948,1.1389793157577515,2154.472
949,1.1430902481079102,2154.492
950,1.163083553314209,2154.512
951,1.183077096939087,2154.532
952,1.155392050743103,2154.552
953,1.175385594367981,2154.572
954,1.1556127071380615,2154.592
955,1.1358165740966797,2154.612
956,1.1557801961898804,2154.632
957,1.167757511138916,2154.652
958,1.1876972913742065,2154.672
959,1.207639217376709,2154.692
960,1.1558846235275269,2154.712
961,1.1598834991455078,2154.732
962,1.14793062210083,2154.752
963,1.1678768396377563,2154.772
964,1.1399582624435425,2154.792
965,1.14393949508667,2154.812
966,1.163889765739441,2154.832
967,1.1758538484573364,2154.852
968,1.1958072185516357,2154.872
969,1.1357430219650269,2154.892
970,1.155698299407959,2154.912
971,1.159630537033081,2154.932
972,1.1635611057281494,2154.952
973,1.1835204362869263,2154.972
974,1.1393296718597412,2154.992
975,1.1592909097671509,2155.012
976,1.1792534589767456,2155.032
977,1.1430400609970093,2155.052
978,1.1630046367645264,2155.072
979,1.1428332328796387,2155.092
980,1.1467434167861938,2155.112
981,1.1667109727859497,2155.132
982,1.1786508560180664,2155.152
983,1.1986205577850342,2155.172
984,1.1864742040634155,2155.192
985,1.1663073301315308,2155.212
986,1.154187798500061,2155.228
987,1.134067177772522,2155.252
988,1.1540406942367554,2155.272
989,1.133910894393921,2155.292
990,1.1378343105316162,2155.312
991,1.157810091972351,2155.332
992,1.1697582006454468,2155.352
993,1.1897354125976562,2155.372
994,1.2097134590148926,2155.388
995,1.1573913097381592,2155.412
996,1.1773701906204224,2155.432
997,1.165030598640442,2155.452
998,1.184805154800415,2155.472
999,1.1805089712142944,2155.492
1000,1.160199522972107,2155.512
1001,1.179995059967041,2155.532
1002,1.1356877088546753,2155.552
1003,1.1554967164993286,2155.572
1004,1.1753120422363281,2155.592
1005,1.130995512008667,2155.612
1006,1.1508235931396484,2155.632
1007,1.1626334190368652,2155.652
1008,1.1824729442596436,2155.672
1009,1.2023179531097412,2155.692
1010,1.1498690843582153,2155.712
1011,1.1697255373001099,2155.732
1012,1.1413553953170776,2155.752
1013,1.1612225770950317,2155.772
1014,1.1328712701797485,2155.792
1015,1.1366729736328125,2155.812
1016,1.1565548181533813,2155.832
1017,1.144284725189209,2155.852
1018,1.164175271987915,2155.872
1019,1.1358368396759033,2155.892
1020,1.139666199684143,2155.912
1021,1.1595691442489624,2155.932
1022,1.1714433431625366,2155.952
1023,1.1913529634475708,2155.972
1024,1.139063835144043,2155.992
1025,1.158981204032898,2156.012
1026,1.162878394126892,2156.028
1027,1.1507790088653564,2156.052
1028,1.1707054376602173,2156.072
1029,1.14263117313385,2156.092
1030,1.146564245223999,2156.112
1031,1.1505001783370972,2156.132
1032,1.1704375743865967,2156.148
1033,1.1503831148147583,2156.172
1034,1.1703252792358398,2156.192
1035,1.1342971324920654,2156.212
1036,1.1542439460754395,2156.232
1037,1.1421384811401367,2156.252
1038,1.1618257761001587,2156.272
1039,1.1335853338241577,2156.288
1040,1.1373196840286255,2156.312
1041,1.1570396423339844,2156.332
1042,1.1687828302383423,2156.352
1043,1.1885216236114502,2156.372
1044,1.1763319969177246,2156.392
1045,1.1561816930770874,2156.412
1046,1.1440373659133911,2156.432
1047,1.1319139003753662,2156.452
1048,1.1516999006271362,2156.472
1049,1.1236389875411987,2156.492
1050,1.1274820566177368,2156.512
1051,1.1472922563552856,2156.532
1052,1.1591278314590454,2156.552
1053,1.1789511442184448,2156.568
1054,1.1269139051437378,2156.592
1055,1.1467527151107788,2156.608
1056,1.1506272554397583,2156.632
1057,1.13057279586792,2156.652
1058,1.1504302024841309,2156.672
1059,1.1224422454833984,2156.692
1060,1.134338617324829,2156.712
1061,1.1542127132415771,2156.732
1062,1.1661192178726196,2156.748
1063,1.1860018968582153,2156.768
1064,1.1819778680801392,2156.792
1065,1.1540658473968506,2156.812
1066,1.1421120166778564,2156.832
1067,1.1301745176315308,2156.852
1068,1.150080680847168,2156.868
1069,1.1222208738327026,2156.892
1070,1.1341681480407715,2156.912
1071,1.1540852785110474,2156.932
1072,1.16603684425354,2156.952
1073,1.1859596967697144,2156.972
1074,1.1340869665145874,2156.992
1075,1.1380482912063599,2157.012
1076,1.1579805612564087,2157.032
1077,1.1379972696304321,2157.052
1078,1.1577327251434326,2157.072
1079,1.137489914894104,2157.092
1080,1.1252471208572388,2157.112
1081,1.1449356079101562,2157.132
1082,1.1646347045898438,2157.152
1083,1.1444554328918457,2157.172
1084,1.1641765832901,2157.192
1085,1.1201094388961792,2157.212
1086,1.139852523803711,2157.232
1087,1.1516335010528564,2157.252
1088,1.1713941097259521,2157.272
1089,1.1672614812850952,2157.292
1090,1.1392922401428223,2157.312
1091,1.1431833505630493,2157.328
1092,1.1232740879058838,2157.352
1093,1.1430796384811401,2157.372
1094,1.1628918647766113,2157.388
1095,1.127163290977478,2157.412
1096,1.14699125289917,2157.432
1097,1.1588881015777588,2157.452
1098,1.1787279844284058,2157.472
1099,1.1271247863769531,2157.492
1100,1.1469792127609253,2157.512
1101,1.1509675979614258,2157.532
1102,1.1311763525009155,2157.552
1103,1.1510478258132935,2157.572
1104,1.1233495473861694,2157.592
1105,1.1353015899658203,2157.612
1106,1.1551880836486816,2157.628
1107,1.143349528312683,2157.652
1108,1.1632449626922607,2157.668
1109,1.1196471452713013,2157.692
1110,1.123673439025879,2157.712
1111,1.143581748008728,2157.732
1112,1.123795509338379,2157.752
1113,1.1437112092971802,2157.772
1114,1.1239280700683594,2157.792
1115,1.127969741821289,2157.812
1116,1.147895097732544,2157.832
1117,1.1598833799362183,2157.852
1118,1.179782748222351,2157.872
1119,1.1676729917526245,2157.892
1120,1.139725685119629,2157.912
1121,1.1593960523605347,2157.932
1122,1.1236127614974976,2157.952
1123,1.1433076858520508,2157.972
1124,1.1234078407287598,2157.992
1125,1.1272737979888916,2158.012
1126,1.1470017433166504,2158.032
1127,1.1588107347488403,2158.052
1128,1.178557276725769,2158.072
1129,1.1189368963241577,2158.092
1130,1.1387048959732056,2158.112
1131,1.1505376100540161,2158.132
1132,1.1623784303665161,2158.152
1133,1.1821701526641846,2158.172
1134,1.1225026845932007,2158.192
1135,1.142313003540039,2158.212
1136,1.146224021911621,2158.232
1137,1.1262595653533936,2158.252
1138,1.1460916996002197,2158.272
1139,1.1181286573410034,2158.288
1140,1.122025728225708,2158.312
1141,1.1418777704238892,2158.332
1142,1.129821538925171,2158.352
1143,1.149685025215149,2158.372
1144,1.1296480894088745,2158.392
1145,1.1176038980484009,2158.412
1146,1.1374839544296265,2158.428
1147,1.1493911743164062,2158.452
1148,1.1692795753479004,2158.472
1149,1.1652486324310303,2158.492
1150,1.1373307704925537,2158.512
1151,1.1413050889968872,2158.528
1152,1.1293737888336182,2158.552
1153,1.1492836475372314,2158.568
1154,1.121472716331482,2158.592
1155,1.1254862546920776,2158.612
1156,1.1454064846038818,2158.632
1157,1.1573783159255981,2158.652
1158,1.1773040294647217,2158.672
1159,1.1732323169708252,2158.692
1160,1.1372462511062622,2158.712
1161,1.1489607095718384,2158.732
1162,1.160688877105713,2158.752
1163,1.1803686618804932,2158.772
1164,1.1206955909729004,2158.792
1165,1.1404004096984863,2158.812
1166,1.1521754264831543,2158.832
1167,1.1639589071273804,2158.852
1168,1.1836934089660645,2158.872
1169,1.1238878965377808,2158.892
1170,1.1436444520950317,2158.912
1171,1.1474677324295044,2158.932
1172,1.127347469329834,2158.952
1173,1.1471309661865234,2158.972
1174,1.126969814300537,2158.992
1175,1.1467701196670532,2159.012
1176,1.1185708045959473,2159.032
1177,1.1383869647979736,2159.052
1178,1.1582095623016357,2159.072
1179,1.122006893157959,2159.092
1180,1.1178407669067383,2159.112
1181,1.1376848220825195,2159.132
1182,1.1175569295883179,2159.152
1183,1.1374133825302124,2159.172
1184,1.117337703704834,2159.192
1185,1.1212424039840698,2159.212
1186,1.141115427017212,2159.232
1187,1.1530144214630127,2159.252
1188,1.172896385192871,2159.272
1189,1.1130880117416382,2159.292
1190,1.1329807043075562,2159.312
1191,1.144914984703064,2159.332
1192,1.156854271888733,2159.352
1193,1.176758050918579,2159.372
1194,1.1091207265853882,2159.392
1195,1.1290332078933716,2159.412
1196,1.1489486694335938,2159.432
1197,1.1609095335006714,2159.452
1198,1.1808308362960815,2159.472
1199,1.1132113933563232,2159.492
1200,1.1169497966766357,2159.52
1201,1.144455075263977,2159.536
1202,1.1362935304641724,2159.556
1203,1.1201587915420532,2159.572
1204,1.1398406028747559,2159.592
1205,1.111672282218933,2159.612
1206,1.1313776969909668,2159.632
1207,1.1431102752685547,2159.652
1208,1.162835955619812,2159.672
1209,1.1825708150863647,2159.692
1210,1.1304206848144531,2159.712
1211,1.1501771211624146,2159.728
1212,1.1219836473464966,2159.752
1213,1.1417590379714966,2159.772
1214,1.105556845664978,2159.792
1215,1.1173440217971802,2159.812
1216,1.1371451616287231,2159.828
1217,1.1168798208236694,2159.852
1218,1.136696696281433,2159.872
1219,1.1083755493164062,2159.892
1220,1.1201826333999634,2159.912
1221,1.140020489692688,2159.932
1222,1.1518410444259644,2159.952
1223,1.1716902256011963,2159.972
1224,1.1114212274551392,2159.992
1225,1.1312843561172485,2160.012
1226,1.1351603269577026,2160.032
1227,1.1230846643447876,2160.052
1228,1.1429634094238281,2160.072
1229,1.1149948835372925,2160.092
1230,1.1189483404159546,2160.112
1231,1.1388412714004517,2160.132
1232,1.1507731676101685,2160.152
1233,1.1706736087799072,2160.172
1234,1.1189738512039185,2160.192
1235,1.122994065284729,2160.212
1236,1.142906665802002,2160.232
1237,1.1310720443725586,2160.252
1238,1.1509910821914673,2160.272
1239,1.123325228691101,2160.292
1240,1.111439824104309,2160.312
1241,1.1310741901397705,2160.328
1242,1.1507211923599243,2160.352
1243,1.1307257413864136,2160.372
1244,1.1107386350631714,2160.392
1245,1.1145594120025635,2160.412
1246,1.1342560052871704,2160.432
1247,1.1460316181182861,2160.452
1248,1.165748953819275,2160.472
1249,1.1141096353530884,2160.492
1250,1.1338496208190918,2160.512
1251,1.137746810913086,2160.532
1252,1.1258125305175781,2160.552
1253,1.1455810070037842,2160.572
1254,1.1178257465362549,2160.592
1255,1.1059166193008423,2160.612
1256,1.1257123947143555,2160.632
1257,1.1455153226852417,2160.652
1258,1.1256917715072632,2160.668
1259,1.1455100774765015,2160.692
1260,1.1098271608352661,2160.712
1261,1.1296604871749878,2160.732
1262,1.141570806503296,2160.752
1263,1.161415934562683,2160.772
1264,1.1099239587783813,2160.792
1265,1.129782795906067,2160.812
1266,1.1337944269180298,2160.832
1267,1.1061086654663086,2160.852
1268,1.1259839534759521,2160.872
1269,1.1458637714385986,2160.892
1270,1.1102677583694458,2160.912
1271,1.1301575899124146,2160.932
1272,1.1183475255966187,2160.948
1273,1.138245701789856,2160.972
1274,1.102675437927246,2160.992
1275,1.1146583557128906,2161.012
1276,1.1345680952072144,2161.032
1277,1.146558165550232,2161.052
1278,1.1664742231369019,2161.072
1279,1.1071748733520508,2161.092
1280,1.1270980834960938,2161.112
1281,1.1388970613479614,2161.132
1282,1.150614857673645,2161.152
1283,1.170264720916748,2161.172
1284,1.1107289791107178,2161.192
1285,1.1304054260253906,2161.212
1286,1.1342453956604004,2161.232
1287,1.114302635192871,2161.252
1288,1.1340137720108032,2161.272
1289,1.106104850769043,2161.292
1290,1.1099461317062378,2161.312
1291,1.1296892166137695,2161.332
1292,1.141493558883667,2161.352
1293,1.1612542867660522,2161.372
1294,1.1492244005203247,2161.392
1295,1.1292450428009033,2161.412
1296,1.1331329345703125,2161.432
1297,1.113194227218628,2161.452
1298,1.1329997777938843,2161.472
1299,1.1051571369171143,2161.492
1300,1.1170356273651123,2161.512
1301,1.1368634700775146,2161.532
1302,1.1249186992645264,2161.552
1303,1.1447596549987793,2161.572
1304,1.108969807624817,2161.592
1305,1.1208758354187012,2161.612
1306,1.1407356262207031,2161.632
1307,1.128814458847046,2161.648
1308,1.1486849784851074,2161.672
1309,1.105041265487671,2161.692
1310,1.1090562343597412,2161.712
1311,1.1289424896240234,2161.728
1312,1.1488326787948608,2161.752
1313,1.1290793418884277,2161.776
1314,1.1529583930969238,2161.792
1315,1.1133816242218018,2161.812
1316,1.1332886219024658,2161.832
1317,1.1452693939208984,2161.852
1318,1.1651829481124878,2161.872
1319,1.1533782482147217,2161.892
1320,1.1256968975067139,2161.912
1321,1.1297205686569214,2161.928
1322,1.1096446514129639,2161.952
1323,1.1292870044708252,2161.972
1324,1.1489417552947998,2161.992
1325,1.1129661798477173,2162.012
1326,1.1326463222503662,2162.032
1327,1.120507836341858,2162.052
1328,1.1402109861373901,2162.072
1329,1.1599243879318237,2162.092
1330,1.115947961807251,2162.112
1331,1.1356836557388306,2162.132
1332,1.1474652290344238,2162.152
1333,1.1672190427780151,2162.172
1334,1.115328311920166,2162.192
1335,1.1351025104522705,2162.212
1336,1.1389647722244263,2162.232
1337,1.1189526319503784,2162.252
1338,1.1387522220611572,2162.272
1339,1.1187347173690796,2162.292
1340,1.1226110458374023,2162.312
1341,1.1264896392822266,2162.332
1342,1.1463189125061035,2162.352
1343,1.1342520713806152,2162.372
1344,1.1540943384170532,2162.392
1345,1.1101020574569702,2162.412
1346,1.129957675933838,2162.432
1347,1.1418410539627075,2162.452
1348,1.161706805229187,2162.468
1349,1.1018791198730469,2162.492
1350,1.113793134689331,2162.512
1351,1.1336753368377686,2162.532
1352,1.145599365234375,2162.552
1353,1.165489673614502,2162.572
1354,1.113747000694275,2162.592
1355,1.101810097694397,2162.612
1356,1.1217138767242432,2162.632
1357,1.1336627006530762,2162.652
1358,1.1535732746124268,2162.672
1359,1.1734868288040161,2162.692
1360,1.1217620372772217,2162.712
1361,1.1416826248168945,2162.732
1362,1.105749487876892,2162.752
1363,1.1253811120986938,2162.772
1364,1.145025610923767,2162.792
1365,1.1010212898254395,2162.812
1366,1.1206916570663452,2162.832
1367,1.1324115991592407,2162.852
1368,1.1521044969558716,2162.872
1369,1.171807885169983,2162.888
1370,1.1198499202728271,2162.912
1371,1.1395761966705322,2162.932
1372,1.1035817861557007,2162.952
1373,1.1233290433883667,2162.972
1374,1.143085241317749,2162.992
1375,1.1070969104766846,2163.008
1376,1.126872181892395,2163.032
1377,1.138684868812561,2163.052
1378,1.1584758758544922,2163.072
1379,1.1463745832443237,2163.092
1380,1.1182754039764404,2163.112
1381,1.1380910873413086,2163.132
1382,1.101993441581726,2163.152
1383,1.1218241453170776,2163.172
1384,1.1416608095169067,2163.192
1385,1.097564935684204,2163.212
1386,1.117415428161621,2163.232
1387,1.1292743682861328,2163.252
1388,1.1491353511810303,2163.272
1389,1.0970326662063599,2163.292
1390,1.1169058084487915,2163.312
1391,1.120802879333496,2163.332
1392,1.1007667779922485,2163.352
1393,1.120654582977295,2163.372
1394,1.140546202659607,2163.392
1395,1.0966626405715942,2163.412
1396,1.116563320159912,2163.432
1397,1.104619026184082,2163.452
1398,1.1245272159576416,2163.472
1399,1.144438624382019,2163.492
1400,1.1007705926895142,2163.512
1401,1.1206891536712646,2163.528
1402,1.1009520292282104,2163.552
1403,1.1206129789352417,2163.572
1404,1.100639820098877,2163.592
1405,1.1044540405273438,2163.612
1406,1.1241167783737183,2163.632
1407,1.1042197942733765,2163.652
1408,1.1239070892333984,2163.672
1409,1.0961616039276123,2163.692
1410,1.1000680923461914,2163.712
1411,1.1197896003723145,2163.732
1412,1.13162100315094,2163.748
1413,1.1513618230819702,2163.772
1414,1.1000685691833496,2163.792
1415,1.11983060836792,2163.812
1416,1.1238267421722412,2163.832
1417,1.104184865951538,2163.852
1418,1.1239737272262573,2163.872
1419,1.0964634418487549,2163.892
1420,1.1083827018737793,2163.912
1421,1.1281956434249878,2163.932
1422,1.1401286125183105,2163.952
1423,1.1599546670913696,2163.972
1424,1.156124234199524,2163.992
1425,1.1286225318908691,2164.012
1426,1.1169034242630005,2164.032
1427,1.0972919464111328,2164.052
1428,1.1171523332595825,2164.072
1429,1.1370176076889038,2164.092
1430,1.1015652418136597,2164.112
1431,1.1214417219161987,2164.132
1432,1.1334072351455688,2164.152
1433,1.1532924175262451,2164.172
1434,1.1018297672271729,2164.192
1435,1.1217249631881714,2164.212
1436,1.1416237354278564,2164.232
1437,1.1059582233428955,2164.252
1438,1.1258653402328491,2164.272
1439,1.0981292724609375,2164.292
1440,1.1180436611175537,2164.312
1441,1.1379611492156982,2164.332
1442,1.149941086769104,2164.352
1443,1.1697816848754883,2164.372
1444,1.1576554775238037,2164.392
1445,1.1296961307525635,2164.412
1446,1.117645263671875,2164.432
1447,1.097698450088501,2164.452
1448,1.1173814535140991,2164.472
1449,1.1212254762649536,2164.492
1450,1.101266860961914,2164.512
1451,1.120984435081482,2164.532
1452,1.1089317798614502,2164.548
1453,1.128670334815979,2164.572
1454,1.100697636604309,2164.592
1455,1.1045517921447754,2164.612
1456,1.124320149421692,2164.632
1457,1.1361476182937622,2164.652
1458,1.155932068824768,2164.672
1459,1.175723910331726,2164.692
1460,1.1161866188049316,2164.712
1461,1.1359972953796387,2164.732
1462,1.1004180908203125,2164.752
1463,1.1202446222305298,2164.772
1464,1.1005371809005737,2164.792
1465,1.1045570373535156,2164.812
1466,1.1244038343429565,2164.832
1467,1.1363441944122314,2164.852
1468,1.156201958656311,2164.872
1469,1.1047942638397217,2164.892
1470,1.1246649026870728,2164.912
1471,1.1286907196044922,2164.932
1472,1.1089376211166382,2164.952
1473,1.1288233995437622,2164.972
1474,1.1011282205581665,2164.992
1475,1.1051537990570068,2165.012
1476,1.1250532865524292,2165.032
1477,1.1370201110839844,2165.048
1478,1.1569266319274902,2165.072
1479,1.0974334478378296,2165.092
1480,1.117348313331604,2165.112
1481,1.1213806867599487,2165.132
1482,1.101585030555725,2165.152
1483,1.1215095520019531,2165.172
1484,1.141237497329712,2165.192
1485,1.0973014831542969,2165.212
1486,1.1169564723968506,2165.232
1487,1.1048173904418945,2165.252
1488,1.124497413635254,2165.272
1489,1.1044219732284546,2165.292
1490,1.108216643333435,2165.312
1491,1.1279314756393433,2165.332
1492,1.1397022008895874,2165.352
1493,1.1594367027282715,2165.372
1494,1.1473684310913086,2165.392
1495,1.1273750066757202,2165.412
1496,1.1153620481491089,2165.432
1497,1.103373408317566,2165.448
1498,1.1271162033081055,2165.472
1499,1.1429506540298462,2165.492
1500,1.099198579788208,2165.512
1501,1.1190087795257568,2165.532
1502,1.1308741569519043,2165.552
1503,1.1506978273391724,2165.572
1504,1.1705275774002075,2165.592
1505,1.1107614040374756,2165.612
1506,1.1306071281433105,2165.632
1507,1.1345272064208984,2165.652
1508,1.1145533323287964,2165.672
1509,1.0945602655410767,2165.692
1510,1.098475694656372,2165.712
1511,1.1183515787124634,2165.728
1512,1.1063001155853271,2165.752
1513,1.1261858940124512,2165.772
1514,1.14607572555542,2165.792
1515,1.1020556688308716,2165.812
1516,1.121955394744873,2165.832
1517,1.1338695287704468,2165.852
1518,1.1537764072418213,2165.872
1519,1.093851923942566,2165.892
1520,1.1137675046920776,2165.912
1521,1.1336860656738281,2165.932
1522,1.105764389038086,2165.952
1523,1.1256896257400513,2165.972
1524,1.0977699756622314,2165.992
1525,1.117409348487854,2166.012
1526,1.137061357498169,2166.032
1527,1.1009095907211304,2166.052
1528,1.1205880641937256,2166.072
1529,1.0924022197723389,2166.092
1530,1.096139907836914,2166.112
1531,1.115854263305664,2166.132
1532,1.1275955438613892,2166.152
1533,1.1473300457000732,2166.172
1534,1.095198154449463,2166.192
1535,1.114955186843872,2166.212
1536,1.134720802307129,2166.232
1537,1.0985537767410278,2166.252
1538,1.1183390617370605,2166.272
1539,1.0981662273406982,2166.292
1540,1.1019858121871948,2166.312
1541,1.1217966079711914,2166.332
1542,1.13362455368042,2166.352
1543,1.1534487009048462,2166.372
1544,1.0934290885925293,2166.392
1545,1.1132704019546509,2166.412
1546,1.1331173181533813,2166.432
1547,1.0970886945724487,2166.452
1548,1.116949439048767,2166.472
1549,1.0969046354293823,2166.492
1550,1.1008182764053345,2166.512
1551,1.1206960678100586,2166.528
1552,1.132601022720337,2166.552
1553,1.1524876356124878,2166.572
1554,1.1404834985733032,2166.592
1555,1.1045920848846436,2166.612
1556,1.108557939529419,2166.632
1557,1.0886237621307373,2166.652
1558,1.1085344552993774,2166.672
1559,1.0886156558990479,2166.692
1560,1.0926071405410767,2166.712
1561,1.112528681755066,2166.732
1562,1.1244919300079346,2166.752
1563,1.1444190740585327,2166.772
1564,1.0927382707595825,2166.792
1565,1.1125389337539673,2166.812
1566,1.132192611694336,2166.832
1567,1.1041358709335327,2166.852
1568,1.123815894126892,2166.872
1569,1.095819354057312,2166.892
1570,1.099643349647522,2166.912
1571,1.1193594932556152,2166.932
1572,1.107352375984192,2166.952
1573,1.1270902156829834,2166.972
1574,1.0913587808609009,2166.992
1575,1.095266342163086,2167.012
1576,1.1150356531143188,2167.032
1577,1.1268861293792725,2167.052
1578,1.1466718912124634,2167.072
1579,1.0950698852539062,2167.092
1580,1.0990009307861328,2167.112
1581,1.1188143491744995,2167.132
1582,1.1306979656219482,2167.156
1583,1.1544908285140991,2167.172
1584,1.0989525318145752,2167.192
1585,1.1187959909439087,2167.212
1586,1.1227848529815674,2167.232
1587,1.1030020713806152,2167.252
1588,1.122864842414856,2167.272
1589,1.0872358083724976,2167.292
1590,1.1071112155914307,2167.312
1591,1.1111291646957397,2167.332
1592,1.131014108657837,2167.352
1593,1.1509029865264893,2167.372
1594,1.1390643119812012,2167.392
1595,1.103405237197876,2167.412
1596,1.1074360609054565,2167.432
1597,1.1273442506790161,2167.452
1598,1.107583999633789,2167.472
1599,1.087844967842102,2167.492
1600,1.1077653169631958,2167.512
1601,1.1197600364685059,2167.532
1602,1.1396862268447876,2167.552
1603,1.1279079914093018,2167.572
1604,1.147840142250061,2167.592
1605,1.1202279329299927,2167.612
1606,1.1082372665405273,2167.632
1607,1.0962260961532593,2167.648
1608,1.115907073020935,2167.672
1609,1.0880697965621948,2167.692
1610,1.099851131439209,2167.712
1611,1.1195679903030396,2167.732
1612,1.1313703060150146,2167.752
1613,1.1511070728302002,2167.772
1614,1.0995233058929443,2167.792
1615,1.1192831993103027,2167.812
1616,1.123204231262207,2167.832
1617,1.1033756732940674,2167.852
1618,1.123164176940918,2167.868
1619,1.0875027179718018,2167.892
1620,1.0993825197219849,2167.912
1621,1.1191973686218262,2167.932
1622,1.131090521812439,2167.948
1623,1.1509186029434204,2167.968
1624,1.0913996696472168,2167.992
1625,1.1112456321716309,2168.012
1626,1.115219235420227,2168.032
1627,1.0953854322433472,2168.052
1628,1.1152509450912476,2168.072
1629,1.1271836757659912,2168.092
1630,1.1153076887130737,2168.112
1631,1.1351895332336426,2168.132
1632,1.1074435710906982,2168.152
1633,1.1273363828659058,2168.172
1634,1.0996125936508179,2168.192
1635,1.1036484241485596,2168.212
1636,1.1076905727386475,2168.232
1637,1.1276018619537354,2168.252
1638,1.1078592538833618,2168.268
1639,1.12777841091156,2168.292
1640,1.1080513000488281,2168.312
1641,1.1121222972869873,2168.332
1642,1.0924232006072998,2168.352
1643,1.1123569011688232,2168.372
1644,1.0926647186279297,2168.392
1645,1.096750020980835,2168.412
1646,1.1166222095489502,2168.432
1647,1.0966541767120361,2168.452
1648,1.1163396835327148,2168.472
1649,1.0964035987854004,2168.492
1650,1.1002660989761353,2168.512
1651,1.1199877262115479,2168.532
1652,1.1317979097366333,2168.552
1653,1.1515390872955322,2168.572
1654,1.1000665426254272,2168.592
1655,1.1198314428329468,2168.612
1656,1.12379789352417,2168.632
1657,1.104089617729187,2168.648
1658,1.1238828897476196,2168.672
1659,1.08839750289917,2168.692
1660,1.1003079414367676,2168.712
1661,1.1201274394989014,2168.732
1662,1.1320514678955078,2168.752
1663,1.1518839597702026,2168.772
1664,1.1401035785675049,2168.792
1665,1.1203851699829102,2168.812
1666,1.140239953994751,2168.832
1667,1.096721887588501,2168.852
1668,1.1165913343429565,2168.872
1669,1.1364655494689941,2168.892
1670,1.0928685665130615,2168.912
1671,1.112755537033081,2168.932
1672,1.1247018575668335,2168.952
1673,1.1445971727371216,2168.968
1674,1.1644960641860962,2168.992
1675,1.1048732995986938,2169.012
1676,1.1247837543487549,2169.032
1677,1.0969809293746948,2169.052
1678,1.116900086402893,2169.072
1679,1.0891128778457642,2169.092
1680,1.1010855436325073,2169.112
1681,1.1210154294967651,2169.132
1682,1.1329931020736694,2169.152
1683,1.152928113937378,2169.168
1684,1.1012413501739502,2169.192
1685,1.1211835145950317,2169.212
1686,1.1411277055740356,2169.228
1687,1.1051959991455078,2169.252
1688,1.1248836517333984,2169.272
1689,1.0888842344284058,2169.292
1690,1.0926789045333862,2169.312
1691,1.1124038696289062,2169.328
1692,1.1241788864135742,2169.352
1693,1.1439234018325806,2169.372
1694,1.1318303346633911,2169.392
1695,1.1117597818374634,2169.412
1696,1.1315361261367798,2169.432
1697,1.0955384969711304,2169.452
1698,1.11533522605896,2169.472
1699,1.095304250717163,2169.492
1700,1.0991840362548828,2169.512
1701,1.1190061569213867,2169.532
1702,1.1308679580688477,2169.552
1703,1.150702953338623,2169.572
1704,1.138677716255188,2169.592
1705,1.110733985900879,2169.612
1706,1.1305921077728271,2169.632
1707,1.1027228832244873,2169.652
1708,1.1225944757461548,2169.672
1709,1.0947885513305664,2169.692
1710,1.0987794399261475,2169.712
1711,1.1186686754226685,2169.732
1712,1.130615234375,2169.752
1713,1.1505125761032104,2169.768
1714,1.1386237144470215,2169.792
1715,1.1187831163406372,2169.812
1716,1.1069029569625854,2169.832
1717,1.102982759475708,2169.852
1718,1.1070141792297363,2169.868
1719,1.1269389390945435,2169.892
1720,1.0912301540374756,2169.912
1721,1.111162781715393,2169.932
1722,1.1310977935791016,2169.952
1723,1.10328209400177,2169.972
1724,1.1232235431671143,2169.992
