,0,1
891,0.7876302599906921,2020.012
892,0.7876302599906921,2020.032
893,0.781999945640564,2020.052
894,0.781999945640564,2020.072
895,0.7253613471984863,2020.092
896,0.7253613471984863,2020.112
897,0.7253613471984863,2020.128
898,0.7197336554527283,2020.152
899,0.7197336554527283,2020.172
900,0.6595659852027893,2020.192
901,0.654306173324585,2020.212
902,0.654306173324585,2020.232
903,0.6490898132324219,2020.252
904,0.6490898132324219,2020.272
905,0.5996374487876892,2020.292
906,0.5949878692626953,2020.312
907,0.5949878692626953,2020.328
908,0.5903969407081604,2020.352
909,0.5903969407081604,2020.372
910,0.5439614057540894,2020.392
911,0.5363408327102661,2020.412
912,0.5363408327102661,2020.432
913,0.5326273441314697,2020.452
914,0.5326273441314697,2020.472
915,0.5021194815635681,2020.492
916,0.4960368573665619,2020.512
917,0.4960368573665619,2020.532
918,0.49308887124061584,2020.552
919,0.49308887124061584,2020.568
920,0.46690505743026733,2020.592
921,0.4646015167236328,2020.612
922,0.4646015167236328,2020.632
923,0.462352454662323,2020.652
924,0.462352454662323,2020.672
925,0.4427005648612976,2020.692
926,0.44100287556648254,2020.712
927,0.44100287556648254,2020.732
928,0.434658408164978,2020.752
929,0.434658408164978,2020.772
930,0.4239738881587982,2020.792
931,0.4239738881587982,2020.812
932,0.4239738881587982,2020.832
933,0.4228140115737915,2020.852
934,0.4228140115737915,2020.872
935,0.4123215079307556,2020.892
936,0.4115552604198456,2020.912
937,0.4115552604198456,2020.928
938,0.41081705689430237,2020.952
939,0.4087657332420349,2020.976
940,0.40438517928123474,2020.992
941,0.4035132825374603,2021.012
942,0.4035132825374603,2021.032
943,0.4035132825374603,2021.052
944,0.40310779213905334,2021.072
945,0.40025126934051514,2021.092
946,0.3997858166694641,2021.112
947,0.3997858166694641,2021.132
948,0.399572491645813,2021.152
949,0.399572491645813,2021.172
950,0.39804038405418396,2021.192
951,0.39793580770492554,2021.212
952,0.39793580770492554,2021.232
953,0.39749905467033386,2021.252
954,0.39749905467033386,2021.272
955,0.3970547616481781,2021.292
956,0.3970547616481781,2021.312
957,0.3970547616481781,2021.332
958,0.39699870347976685,2021.352
959,0.39699870347976685,2021.372
960,0.39633798599243164,2021.392
961,0.39626336097717285,2021.412
962,0.39626336097717285,2021.432
963,0.39618435502052307,2021.452
964,0.39618435502052307,2021.472
965,0.3951084613800049,2021.492
966,0.3949674367904663,2021.512
967,0.3949674367904663,2021.532
968,0.3948189616203308,2021.552
969,0.3948189616203308,2021.572
970,0.39263731241226196,2021.592
971,0.3923851251602173,2021.612
972,0.3923851251602173,2021.632
973,0.3909717798233032,2021.652
974,0.3909717798233032,2021.672
975,0.3885664939880371,2021.692
976,0.3885664939880371,2021.712
977,0.3885664939880371,2021.732
978,0.3881806433200836,2021.752
979,0.3881806433200836,2021.772
980,0.3832193911075592,2021.792
981,0.38270264863967896,2021.812
982,0.38270264863967896,2021.832
983,0.38217470049858093,2021.852
984,0.38217470049858093,2021.872
985,0.37629052996635437,2021.892
986,0.37498369812965393,2021.912
987,0.37498369812965393,2021.932
988,0.37431395053863525,2021.952
989,0.37431395053863525,2021.972
990,0.3670523166656494,2021.992
991,0.36627286672592163,2022.012
992,0.36627286672592163,2022.032
993,0.3654840886592865,2022.052
994,0.3654840886592865,2022.072
995,0.35712411999702454,2022.092
996,0.3562444746494293,2022.112
997,0.3562444746494293,2022.132
998,0.3553573191165924,2022.152
999,0.3553573191165924,2022.172
1000,0.3451693654060364,2022.192
1001,0.34420910477638245,2022.212
1002,0.34420910477638245,2022.232
1003,0.34324368834495544,2022.252
1004,0.34324368834495544,2022.272
1005,0.333359956741333,2022.292
1006,0.33134448528289795,2022.312
1007,0.33134448528289795,2022.332
1008,0.3303329646587372,2022.352
1009,0.3303329646587372,2022.372
1010,0.32013198733329773,2022.392
1011,0.3191078305244446,2022.412
1012,0.3191078305244446,2022.432
1013,0.31808340549468994,2022.452
1014,0.31808340549468994,2022.472
1015,0.30684974789619446,2022.492
1016,0.30684974789619446,2022.512
1017,0.30684974789619446,2022.532
1018,0.30179694294929504,2022.552
1019,0.30179694294929504,2022.572
1020,0.2948334217071533,2022.592
1021,0.2948334217071533,2022.612
1022,0.2948334217071533,2022.632
1023,0.28995567560195923,2022.652
1024,0.28995567560195923,2022.672
1025,0.28235140442848206,2022.692
1026,0.28235140442848206,2022.712
1027,0.28235140442848206,2022.732
1028,0.2814188301563263,2022.752
1029,0.2814188301563263,2022.772
1030,0.27146056294441223,2022.792
1031,0.2705838680267334,2022.812
1032,0.2705838680267334,2022.832
1033,0.26627156138420105,2022.852
1034,0.26627156138420105,2022.872
1035,0.2604430019855499,2022.892
1036,0.2596302330493927,2022.912
1037,0.2596302330493927,2022.932
1038,0.258822500705719,2022.952
1039,0.258822500705719,2022.972
1040,0.2510277032852173,2022.992
1041,0.2502766251564026,2023.012
1042,0.2502766251564026,2023.032
1043,0.24953052401542664,2023.052
1044,0.24953052401542664,2023.072
1045,0.24233655631542206,2023.092
1046,0.24164345860481262,2023.112
1047,0.24164345860481262,2023.132
1048,0.2382434755563736,2023.152
1049,0.2382434755563736,2023.172
1050,0.2336648851633072,2023.192
1051,0.23239398002624512,2023.212
1052,0.23239398002624512,2023.232
1053,0.2317647486925125,2023.252
1054,0.2317647486925125,2023.272
1055,0.22569850087165833,2023.292
1056,0.22511351108551025,2023.312
1057,0.22511351108551025,2023.332
1058,0.22453218698501587,2023.352
1059,0.22453218698501587,2023.372
1060,0.2189139425754547,2023.392
1061,0.21837040781974792,2023.412
1062,0.21837040781974792,2023.432
1063,0.2178298979997635,2023.452
1064,0.2178298979997635,2023.472
1065,0.21258406341075897,2023.492
1066,0.2120741754770279,2023.512
1067,0.2120741754770279,2023.532
1068,0.21156658232212067,2023.552
1069,0.21156658232212067,2023.572
1070,0.2061329334974289,2023.592
1071,0.2061329334974289,2023.612
1072,0.2056512087583542,2023.632
1073,0.2056512087583542,2023.652
1074,0.20421579480171204,2023.672
1075,0.20045334100723267,2023.692
1076,0.20045334100723267,2023.708
1077,0.19998906552791595,2023.732
1078,0.19998906552791595,2023.752
1079,0.19814491271972656,2023.772
1080,0.19451549649238586,2023.792
1081,0.19406668841838837,2023.812
1082,0.19406668841838837,2023.832
1083,0.19183535873889923,2023.852
1084,0.19183535873889923,2023.872
1085,0.18918557465076447,2023.892
1086,0.18830789625644684,2023.912
1087,0.18830789625644684,2023.932
1088,0.18786990642547607,2023.952
1089,0.18786990642547607,2023.968
1090,0.18352337181568146,2023.992
1091,0.18309137225151062,2024.012
1092,0.18309137225151062,2024.032
1093,0.18265970051288605,2024.052
1094,0.18265970051288605,2024.072
1095,0.17836309969425201,2024.092
1096,0.1775093525648117,2024.112
1097,0.1775093525648117,2024.132
1098,0.1753799021244049,2024.152
1099,0.1753799021244049,2024.172
1100,0.17284011840820312,2024.192
1101,0.17241793870925903,2024.212
1102,0.17241793870925903,2024.232
1103,0.17199599742889404,2024.252
1104,0.17199599742889404,2024.272
1105,0.16779080033302307,2024.292
1106,0.16695301234722137,2024.312
1107,0.16695301234722137,2024.332
1108,0.1665344089269638,2024.352
1109,0.1665344089269638,2024.372
1110,0.1623629331588745,2024.392
1111,0.16194722056388855,2024.412
1112,0.16194722056388855,2024.432
1113,0.16153167188167572,2024.452
1114,0.16153167188167572,2024.472
1115,0.1574038714170456,2024.488
1116,0.1569945067167282,2024.512
1117,0.1569945067167282,2024.532
1118,0.15658560395240784,2024.552
1119,0.15658560395240784,2024.572
1120,0.152120441198349,2024.592
1121,0.15171799063682556,2024.612
1122,0.15171799063682556,2024.632
1123,0.15131624042987823,2024.652
1124,0.15131624042987823,2024.672
1125,0.14733575284481049,2024.692
1126,0.1469416618347168,2024.712
1127,0.1469416618347168,2024.732
1128,0.14654815196990967,2024.752
1129,0.14654815196990967,2024.772
1130,0.1422702521085739,2024.792
1131,0.14188659191131592,2024.812
1132,0.14188659191131592,2024.832
1133,0.14150375127792358,2024.852
1134,0.14150375127792358,2024.872
