,0,1
1721,0.6070329546928406,2536.552
1722,0.6021015048027039,2536.572
1723,0.5987865924835205,2536.592
1724,0.5937743186950684,2536.612
1725,0.5904066562652588,2536.632
1726,0.5853173136711121,2536.652
1727,0.5819002389907837,2536.672
1728,0.5801844000816345,2536.692
1729,0.5801844000816345,2536.712
1730,0.578463613986969,2536.732
1731,0.5645149350166321,2536.752
1732,0.5627468824386597,2536.772
1733,0.5627468824386597,2536.792
1734,0.5556168556213379,2536.812
1735,0.5465816855430603,2536.832
1736,0.5429267883300781,2536.852
1737,0.5429267883300781,2536.872
1738,0.5410903692245483,2536.892
1739,0.5410903692245483,2536.912
1740,0.5336828231811523,2536.928
1741,0.5185829997062683,2536.952
1742,0.5166672468185425,2536.972
1743,0.5166672468185425,2536.992
1744,0.5147446990013123,2537.012
1745,0.5147446990013123,2537.032
1746,0.49339839816093445,2537.048
1747,0.48950958251953125,2537.072
1748,0.48368197679519653,2537.092
1749,0.4798138439655304,2537.112
1750,0.4778871238231659,2537.132
1751,0.47023922204971313,2537.152
1752,0.46834295988082886,2537.168
1753,0.46834295988082886,2537.192
1754,0.45896366238594055,2537.212
1755,0.45896366238594055,2537.232
1756,0.44614431262016296,2537.252
1757,0.44254782795906067,2537.272
1758,0.4372122883796692,2537.292
1759,0.4336980879306793,2537.312
1760,0.4319542646408081,2537.332
1761,0.4267773926258087,2537.352
1762,0.4267773926258087,2537.372
1763,0.4200063943862915,2537.392
1764,0.4200063943862915,2537.412
1765,0.4117594063282013,2537.432
1766,0.4037555754184723,2537.452
1767,0.40218421816825867,2537.472
1768,0.40218421816825867,2537.492
1769,0.39446866512298584,2537.512
1770,0.38846254348754883,2537.532
1771,0.38551366329193115,2537.552
1772,0.38551366329193115,2537.568
1773,0.3797217309474945,2537.592
1774,0.3797217309474945,2537.612
1775,0.3726842999458313,2537.632
1776,0.3672189712524414,2537.652
1777,0.3672189712524414,2537.668
1778,0.3672189712524414,2537.692
1779,0.3658753037452698,2537.712
1780,0.3658753037452698,2537.732
1781,0.35163623094558716,2537.752
1782,0.3479197025299072,2537.772
1783,0.3454807698726654,2537.792
1784,0.3418794274330139,2537.812
1785,0.3418794274330139,2537.832
1786,0.33602768182754517,2537.852
1787,0.333738774061203,2537.872
1788,0.33035945892333984,2537.892
1789,0.3281416893005371,2537.912
1790,0.32486698031425476,2537.932
1791,0.3227170705795288,2537.952
1792,0.3195402920246124,2537.972
1793,0.31745392084121704,2537.988
1794,0.3143709599971771,2538.012
1795,0.3123463988304138,2538.032
1796,0.3093542456626892,2538.052
1797,0.3073887526988983,2538.068
1798,0.30448341369628906,2538.092
1799,0.3025739789009094,2538.112
1800,0.2997494339942932,2538.132
1801,0.2978920042514801,2538.152
1802,0.29514381289482117,2538.172
1803,0.29333773255348206,2538.192
1804,0.2906671166419983,2538.212
1805,0.28891119360923767,2538.236
1806,0.2863125801086426,2538.252
1807,0.28460294008255005,2538.272
1808,0.2820718288421631,2538.292
1809,0.2804062068462372,2538.312
1810,0.27793869376182556,2538.332
1811,0.2763136029243469,2538.352
1812,0.27390506863594055,2538.372
1813,0.2723187506198883,2538.392
1814,0.26996687054634094,2538.412
1815,0.2684169113636017,2538.428
1816,0.2661183774471283,2538.452
1817,0.2646033465862274,2538.472
1818,0.2623562216758728,2538.492
1819,0.2608751356601715,2538.512
1820,0.258679062128067,2538.532
1821,0.2572305500507355,2538.552
1822,0.2550804018974304,2538.572
1823,0.2550804018974304,2538.588
1824,0.25225314497947693,2538.612
1825,0.25225314497947693,2538.632
1826,0.2480943650007248,2538.652
1827,0.2480943650007248,2538.672
1828,0.2480943650007248,2538.692
1829,0.2447005808353424,2538.712
1830,0.2447005808353424,2538.732
1831,0.2400410771369934,2538.752
1832,0.23807531595230103,2538.772
1833,0.23677578568458557,2538.792
1834,0.23484428226947784,2538.812
1835,0.2335684448480606,2538.832
1836,0.2329338788986206,2538.852
1837,0.23230142891407013,2538.872
1838,0.23230142891407013,2538.892
1839,0.22917139530181885,2538.912
1840,0.22917139530181885,2538.932
1841,0.22427305579185486,2538.952
1842,0.22366949915885925,2538.972
1843,0.22366949915885925,2538.992
1844,0.22306756675243378,2539.012
1845,0.22306756675243378,2539.032
1846,0.21654711663722992,2539.052
1847,0.21538281440734863,2539.072
1848,0.21364881098270416,2539.092
1849,0.21250198781490326,2539.112
1850,0.21193155646324158,2539.132
1851,0.20967057347297668,2539.152
1852,0.20911039412021637,2539.172
1853,0.20911039412021637,2539.192
1854,0.20855213701725006,2539.212
1855,0.20855213701725006,2539.232
1856,0.20252786576747894,2539.252
1857,0.20252786576747894,2539.272
1858,0.20252786576747894,2539.292
1859,0.2019902616739273,2539.312
1860,0.2019902616739273,2539.332
1861,0.19615380465984344,2539.352
1862,0.1945866495370865,2539.372
1863,0.19354796409606934,2539.392
1864,0.19200141727924347,2539.412
1865,0.19200141727924347,2539.428
1866,0.1894565224647522,2539.452
1867,0.1894565224647522,2539.472
1868,0.1894565224647522,2539.492
1869,0.18895234167575836,2539.512
1870,0.18447758257389069,2539.532
1871,0.18349769711494446,2539.552
1872,0.18349769711494446,2539.572
1873,0.1830097883939743,2539.592
1874,0.1830097883939743,2539.612
1875,0.18155474960803986,2539.632
1876,0.17726647853851318,2539.652
1877,0.17726647853851318,2539.672
1878,0.17726647853851318,2539.692
1879,0.17492707073688507,2539.712
1880,0.1726076602935791,2539.732
1881,0.17168545722961426,2539.752
1882,0.17168545722961426,2539.772
1883,0.1712258756160736,2539.792
1884,0.1712258756160736,2539.812
1885,0.16939662396907806,2539.836
1886,0.1662469208240509,2539.852
1887,0.1662469208240509,2539.872
1888,0.1658027023077011,2539.892
1889,0.1658027023077011,2539.912
1890,0.16403718292713165,2539.932
1891,0.1609829068183899,2539.952
1892,0.1609829068183899,2539.972
1893,0.1592593789100647,2539.992
1894,0.1592593789100647,2540.012
1895,0.1571316421031952,2540.032
1896,0.15503670275211334,2540.052
1897,0.15503670275211334,2540.072
1898,0.15420806407928467,2540.092
1899,0.15420806407928467,2540.112
1900,0.15420806407928467,2540.132
1901,0.15013933181762695,2540.152
1902,0.14893977344036102,2540.172
1903,0.14814552664756775,2540.192
1904,0.14696338772773743,2540.212
1905,0.14696338772773743,2540.232
1906,0.14501914381980896,2540.252
1907,0.14425113797187805,2540.272
1908,0.14310848712921143,2540.292
1909,0.14235296845436096,2540.312
1910,0.1412283331155777,2540.328
1911,0.1404838114976883,2540.352
1912,0.1393747478723526,2540.372
1913,0.1386406272649765,2540.392
1914,0.1375475525856018,2540.412
1915,0.13682407140731812,2540.428
